timestamp,light_Shower,light_FR,light_FL,plug_AC,plug_Recirculation fan,plug_Floor lamp,plug_Artificial fan,temp_Bedroom temp,temp_Outdoor temp,motion_Motion living room,light_environment,door_Door,weekday
2024-05-25 17:40:00,0,0,0,0,1,0,0,0.5775862068965517,0.47413793103448276,0,0.0,0,0
2024-05-25 17:50:00,0,0,0,0,1,0,0,0.5775862068965517,0.45689655172413796,0,0.0,0,0
2024-05-25 18:00:00,0,0,0,0,0,0,0,0.5301724137931034,0.4396551724137931,0,0.0,0,0
2024-05-25 18:10:00,0,0,0,0,0,0,0,0.5301724137931034,0.4396551724137931,0,0.0,0,0
2024-05-25 18:20:00,0,0,0,0,0,0,0,0.5301724137931034,0.4396551724137931,0,0.0,0,0
2024-05-25 18:30:00,0,0,0,0,0,0,0,0.5301724137931034,0.4396551724137931,0,0.0,0,0
2024-05-25 18:40:00,0,0,0,0,0,0,0,0.5301724137931034,0.4396551724137931,0,0.0,0,0
2024-05-25 18:50:00,0,0,0,0,0,0,0,0.5301724137931034,0.4396551724137931,0,0.0,0,0
2024-05-25 19:00:00,0,0,0,0,0,0,0,0.4870689655172414,0.44396551724137934,0,0.0,0,0
2024-05-25 19:10:00,0,0,0,0,0,0,0,0.4870689655172414,0.44396551724137934,0,0.0,0,0
2024-05-25 19:20:00,0,0,0,0,0,0,0,0.4870689655172414,0.43103448275862066,0,0.0,0,0
2024-05-25 19:30:00,0,0,0,0,0,0,0,0.4870689655172414,0.43103448275862066,0,0.0,0,0
2024-05-25 19:40:00,0,0,0,0,0,0,0,0.4870689655172414,0.43103448275862066,0,0.0,0,0
2024-05-25 19:50:00,0,0,0,0,0,0,0,0.4870689655172414,0.43103448275862066,0,0.0,0,0
2024-05-25 20:00:00,0,0,0,0,0,0,0,0.4870689655172414,0.41379310344827586,0,0.0,0,0
2024-05-25 20:10:00,0,0,0,0,0,0,0,0.4870689655172414,0.41379310344827586,0,0.0,0,0
2024-05-25 20:20:00,0,1,1,1,0,0,1,0.4870689655172414,0.41379310344827586,0,0.0,0,0
2024-05-25 20:30:00,0,1,1,1,0,0,0,0.4224137931034483,0.41379310344827586,0,0.0,0,0
2024-05-25 20:40:00,0,1,1,1,0,0,1,0.35344827586206895,0.41379310344827586,1,0.0,0,0
2024-05-25 20:50:00,0,1,1,1,0,0,1,0.35344827586206895,0.41379310344827586,0,0.0,0,0
2024-05-25 21:00:00,0,1,1,1,0,0,0,0.35344827586206895,0.41810344827586204,0,0.0,0,0
2024-05-25 21:10:00,0,1,1,1,0,0,1,0.29310344827586204,0.41810344827586204,0,0.0,0,0
2024-05-25 21:20:00,0,1,1,1,0,0,0,0.29310344827586204,0.41810344827586204,0,0.0,0,0
2024-05-25 21:30:00,0,1,1,1,0,0,0,0.29310344827586204,0.41810344827586204,0,0.0,0,0
2024-05-25 21:40:00,0,1,1,1,0,0,0,0.29310344827586204,0.41810344827586204,0,0.0,0,0
2024-05-25 21:50:00,0,1,1,1,0,0,1,0.29310344827586204,0.39655172413793105,0,0.0,0,0
2024-05-25 22:00:00,0,1,1,1,0,0,1,0.2413793103448276,0.39655172413793105,0,0.0,0,0
2024-05-25 22:10:00,0,1,1,1,0,1,1,0.2413793103448276,0.39655172413793105,0,0.0,0,0
2024-05-25 22:20:00,0,1,1,1,0,1,1,0.2413793103448276,0.39655172413793105,0,0.0,0,0
2024-05-25 22:30:00,0,1,1,1,0,1,0,0.2413793103448276,0.39655172413793105,0,0.0,0,0
2024-05-25 22:40:00,0,1,1,1,0,1,0,0.2413793103448276,0.39655172413793105,0,0.0,0,0
2024-05-25 22:50:00,0,1,1,1,0,1,0,0.2413793103448276,0.3879310344827586,0,0.0,0,0
2024-05-25 23:00:00,0,1,1,1,0,1,0,0.2413793103448276,0.3879310344827586,0,0.0,0,0
2024-05-25 23:10:00,0,1,1,1,0,1,0,0.2413793103448276,0.3879310344827586,0,0.0,0,0
2024-05-25 23:20:00,0,1,1,1,0,1,0,0.2413793103448276,0.3879310344827586,0,0.0,0,0
2024-05-25 23:30:00,0,1,1,1,0,1,0,0.2413793103448276,0.3879310344827586,0,0.0,0,0
2024-05-25 23:40:00,0,1,1,1,0,1,1,0.2413793103448276,0.3879310344827586,1,0.0,1,0
2024-05-25 23:50:00,0,1,1,1,0,1,1,0.2413793103448276,0.38362068965517243,0,0.0,0,0
2024-05-26 00:00:00,0,1,1,1,0,1,0,0.1939655172413793,0.38362068965517243,0,0.0,0,0
2024-05-26 00:10:00,0,0,0,1,0,1,0,0.1939655172413793,0.38362068965517243,0,0.0,0,0
2024-05-26 00:20:00,0,0,0,1,0,0,0,0.1939655172413793,0.38362068965517243,0,0.0,0,0
2024-05-26 00:30:00,0,0,0,1,0,0,0,0.1939655172413793,0.38362068965517243,0,0.0,0,0
2024-05-26 00:40:00,0,0,0,1,0,0,0,0.1939655172413793,0.38362068965517243,0,0.0,0,0
2024-05-26 00:50:00,0,0,0,1,0,0,0,0.1939655172413793,0.38362068965517243,0,0.0,0,0
2024-05-26 01:00:00,0,0,0,1,0,0,0,0.1939655172413793,0.38362068965517243,0,0.0,0,0
2024-05-26 01:10:00,0,0,0,1,0,0,0,0.1939655172413793,0.38362068965517243,0,0.0,0,0
2024-05-26 01:20:00,0,0,0,1,0,0,0,0.1939655172413793,0.38362068965517243,0,0.0,0,0
2024-05-26 01:30:00,0,0,0,1,0,0,0,0.1939655172413793,0.38362068965517243,0,0.0,0,0
2024-05-26 01:40:00,0,0,0,1,0,0,0,0.1939655172413793,0.38362068965517243,0,0.0,0,0
2024-05-26 01:50:00,0,0,0,1,0,0,0,0.1939655172413793,0.3879310344827586,0,0.0,0,0
2024-05-26 02:00:00,0,0,0,1,0,0,0,0.1939655172413793,0.3879310344827586,0,0.0,0,0
2024-05-26 02:10:00,0,0,0,1,0,0,0,0.15086206896551724,0.3879310344827586,0,0.0,0,0
2024-05-26 02:20:00,0,0,0,1,0,0,0,0.15086206896551724,0.3879310344827586,0,0.0,0,0
2024-05-26 02:30:00,0,0,0,1,0,0,0,0.15086206896551724,0.3879310344827586,0,0.0,0,0
2024-05-26 02:40:00,0,0,0,1,0,0,0,0.15086206896551724,0.3879310344827586,0,0.0,0,0
2024-05-26 02:50:00,0,0,0,1,0,0,0,0.15086206896551724,0.3922413793103448,0,0.0,0,0
2024-05-26 03:00:00,0,0,0,1,0,0,0,0.15086206896551724,0.3922413793103448,0,0.0,0,0
2024-05-26 03:10:00,0,0,0,1,0,0,0,0.15086206896551724,0.3922413793103448,0,0.0,0,0
2024-05-26 03:20:00,0,0,0,1,0,0,0,0.15086206896551724,0.3922413793103448,0,0.0,0,0
2024-05-26 03:30:00,0,0,0,1,0,0,0,0.15086206896551724,0.3922413793103448,0,0.0,0,0
2024-05-26 03:40:00,0,0,0,1,0,0,0,0.15086206896551724,0.3922413793103448,0,0.0,0,0
2024-05-26 03:50:00,0,0,0,1,0,0,0,0.15086206896551724,0.3879310344827586,0,0.0,0,0
2024-05-26 04:00:00,0,0,0,1,0,0,0,0.15086206896551724,0.3879310344827586,0,0.0,0,0
2024-05-26 04:10:00,0,0,0,1,0,0,0,0.15086206896551724,0.3879310344827586,0,0.0,0,0
2024-05-26 04:20:00,0,0,0,1,0,0,0,0.15086206896551724,0.3879310344827586,0,0.0,0,0
2024-05-26 04:30:00,0,0,0,1,0,0,0,0.15086206896551724,0.3879310344827586,0,0.0,0,0
2024-05-26 04:40:00,0,0,0,1,0,0,0,0.15086206896551724,0.3879310344827586,0,0.0,0,0
2024-05-26 04:50:00,0,0,0,1,0,0,0,0.15086206896551724,0.3793103448275862,0,0.0,0,0
2024-05-26 05:00:00,0,0,0,1,0,0,0,0.15086206896551724,0.3793103448275862,0,0.0,0,0
2024-05-26 05:10:00,0,0,0,1,0,0,0,0.15086206896551724,0.3793103448275862,0,0.0,0,0
2024-05-26 05:20:00,0,0,0,1,0,0,0,0.15086206896551724,0.3793103448275862,0,0.0,0,0
2024-05-26 05:30:00,0,0,0,1,0,0,0,0.15086206896551724,0.3793103448275862,0,0.0,0,0
2024-05-26 05:40:00,0,0,0,1,0,0,0,0.10775862068965517,0.3793103448275862,0,0.0,0,0
2024-05-26 05:50:00,0,0,0,1,0,0,0,0.10775862068965517,0.375,0,0.0,0,0
2024-05-26 06:00:00,0,0,0,1,0,0,0,0.10775862068965517,0.375,0,0.0,0,0
2024-05-26 06:10:00,0,0,0,1,0,0,0,0.10775862068965517,0.375,0,0.0,0,0
2024-05-26 06:20:00,0,0,0,1,0,0,0,0.10775862068965517,0.375,1,0.0,0,0
2024-05-26 06:30:00,0,0,0,1,0,0,0,0.10775862068965517,0.375,0,0.0,0,0
2024-05-26 06:40:00,0,0,0,1,0,0,0,0.10775862068965517,0.375,0,0.0,0,0
2024-05-26 06:50:00,0,0,0,1,0,0,0,0.10775862068965517,0.3793103448275862,0,0.0,0,0
2024-05-26 07:00:00,1,0,0,1,0,0,0,0.15517241379310345,0.3793103448275862,1,0.0,0,0
2024-05-26 07:10:00,0,0,0,1,0,0,0,0.15517241379310345,0.39655172413793105,0,0.0,0,0
2024-05-26 07:20:00,0,0,0,1,0,0,0,0.15517241379310345,0.39655172413793105,0,0.0,0,0
2024-05-26 07:30:00,0,0,0,1,0,0,0,0.19827586206896552,0.4051724137931034,0,0.0,0,0
2024-05-26 07:40:00,0,0,0,0,0,0,0,0.19827586206896552,0.4267241379310345,0,0.0,0,0
2024-05-26 07:50:00,0,0,0,0,0,0,0,0.19827586206896552,0.4267241379310345,0,0.0,0,0
2024-05-26 08:00:00,0,0,0,0,0,0,0,0.25,0.4525862068965517,0,0.0,0,0
2024-05-26 08:10:00,0,0,0,0,0,0,0,0.25,0.4525862068965517,0,0.0,0,0
2024-05-26 08:20:00,0,0,0,0,0,0,0,0.25,0.4698275862068966,0,0.0,0,0
2024-05-26 08:30:00,0,0,0,0,0,0,0,0.25,0.4698275862068966,0,0.0,0,0
2024-05-26 08:40:00,0,0,0,0,0,0,0,0.25,0.4827586206896552,0,0.0,0,0
2024-05-26 08:50:00,0,0,0,0,0,0,0,0.25,0.4827586206896552,0,0.0,0,0
2024-05-26 09:00:00,0,0,0,0,0,0,0,0.3017241379310345,0.4956896551724138,0,0.0,0,0
2024-05-26 09:10:00,0,0,0,0,0,0,0,0.3017241379310345,0.5129310344827587,0,0.5,0,0
2024-05-26 09:20:00,0,0,0,0,0,0,0,0.3017241379310345,0.5129310344827587,0,0.5,0,0
2024-05-26 09:30:00,0,0,0,0,0,0,0,0.3017241379310345,0.5258620689655172,0,0.5,0,0
2024-05-26 09:40:00,0,0,0,0,0,0,0,0.3017241379310345,0.5258620689655172,0,0.5,0,0
2024-05-26 09:50:00,0,0,0,0,0,0,0,0.3017241379310345,0.5431034482758621,0,0.5,0,0
2024-05-26 10:00:00,0,0,0,0,0,0,0,0.3017241379310345,0.5560344827586207,0,0.5,0,0
2024-05-26 10:10:00,0,0,0,0,0,0,0,0.3017241379310345,0.5689655172413793,0,1.0,0,0
2024-05-26 10:20:00,0,0,0,0,0,0,0,0.34913793103448276,0.5689655172413793,0,1.0,0,0
2024-05-26 10:30:00,0,0,0,0,0,0,0,0.34913793103448276,0.5689655172413793,0,1.0,0,0
2024-05-26 10:40:00,0,0,0,0,0,0,0,0.34913793103448276,0.5689655172413793,0,1.0,0,0
2024-05-26 10:50:00,0,0,0,0,0,0,0,0.34913793103448276,0.5689655172413793,0,1.0,0,0
2024-05-26 11:00:00,0,0,0,0,0,0,0,0.34913793103448276,0.5991379310344828,0,1.0,0,0
2024-05-26 11:10:00,0,0,0,0,0,0,0,0.34913793103448276,0.5991379310344828,0,1.0,0,0
2024-05-26 11:20:00,0,0,0,0,0,0,0,0.34913793103448276,0.5991379310344828,0,1.0,0,0
2024-05-26 11:30:00,0,0,0,0,0,0,0,0.34913793103448276,0.5991379310344828,0,1.0,0,0
2024-05-26 11:40:00,0,0,0,0,0,0,0,0.34913793103448276,0.5991379310344828,0,1.0,0,0
2024-05-26 11:50:00,0,0,0,0,0,0,0,0.34913793103448276,0.5991379310344828,0,1.0,0,0
2024-05-26 12:00:00,0,0,0,0,0,0,0,0.34913793103448276,0.6163793103448276,0,1.0,0,0
2024-05-26 12:10:00,0,0,0,0,0,0,0,0.34913793103448276,0.6163793103448276,0,1.0,0,0
2024-05-26 12:20:00,0,0,0,0,0,0,0,0.34913793103448276,0.6163793103448276,0,1.0,0,0
2024-05-26 12:30:00,0,0,0,0,0,0,0,0.34913793103448276,0.6163793103448276,0,1.0,0,0
2024-05-26 12:40:00,0,0,0,0,0,0,0,0.34913793103448276,0.646551724137931,0,1.0,0,0
2024-05-26 12:50:00,0,0,0,0,0,0,0,0.34913793103448276,0.6594827586206896,0,1.0,0,0
2024-05-26 13:00:00,0,0,0,0,0,0,0,0.34913793103448276,0.6594827586206896,0,1.0,0,0
2024-05-26 13:10:00,0,0,0,0,0,0,0,0.34913793103448276,0.6896551724137931,0,1.0,0,0
2024-05-26 13:20:00,0,0,0,0,0,0,0,0.3922413793103448,0.6896551724137931,0,1.0,0,0
2024-05-26 13:30:00,0,0,0,0,0,0,0,0.3922413793103448,0.6896551724137931,0,1.0,0,0
2024-05-26 13:40:00,0,0,0,0,0,0,0,0.3922413793103448,0.7025862068965517,0,1.0,0,0
2024-05-26 13:50:00,0,0,0,0,0,0,0,0.3922413793103448,0.7025862068965517,0,1.0,0,0
2024-05-26 14:00:00,0,0,0,0,0,0,0,0.3922413793103448,0.7198275862068966,0,1.0,0,0
2024-05-26 14:10:00,0,0,0,0,0,0,0,0.3922413793103448,0.7327586206896551,0,1.0,0,0
2024-05-26 14:20:00,0,0,0,0,0,0,0,0.3922413793103448,0.7327586206896551,0,1.0,0,0
2024-05-26 14:30:00,0,0,0,0,0,0,0,0.3922413793103448,0.7327586206896551,0,1.0,0,0
2024-05-26 14:40:00,0,0,0,0,0,0,0,0.3922413793103448,0.7327586206896551,0,1.0,0,0
2024-05-26 14:50:00,0,0,0,0,0,0,0,0.3922413793103448,0.7370689655172413,0,1.0,0,0
2024-05-26 15:00:00,0,0,0,0,0,0,0,0.3922413793103448,0.7370689655172413,0,1.0,0,0
2024-05-26 15:10:00,0,0,0,0,0,0,0,0.3922413793103448,0.7370689655172413,0,1.0,0,0
2024-05-26 15:20:00,0,0,0,0,0,0,0,0.4482758620689655,0.7241379310344828,0,0.5,0,0
2024-05-26 15:30:00,0,0,0,0,0,0,0,0.4482758620689655,0.7112068965517241,0,0.5,0,0
2024-05-26 15:40:00,0,0,0,0,0,0,0,0.4482758620689655,0.7112068965517241,0,0.5,0,0
2024-05-26 15:50:00,0,0,0,0,0,0,0,0.5043103448275862,0.7198275862068966,0,0.5,0,0
2024-05-26 16:00:00,0,0,0,0,0,0,0,0.5043103448275862,0.75,0,0.5,0,0
2024-05-26 16:10:00,0,0,0,0,0,0,0,0.5043103448275862,0.7629310344827587,0,0.5,0,0
2024-05-26 16:20:00,0,1,1,0,0,0,0,0.5474137931034483,0.7629310344827587,0,0.0,0,0
2024-05-26 16:30:00,0,1,1,0,0,0,0,0.5474137931034483,0.7629310344827587,0,0.0,0,0
2024-05-26 16:40:00,0,1,1,0,0,0,0,0.5474137931034483,0.7758620689655172,0,0.0,0,0
2024-05-26 16:50:00,0,1,1,0,0,0,0,0.5474137931034483,0.7931034482758621,0,0.0,0,0
2024-05-26 17:00:00,0,1,1,0,0,0,0,0.5474137931034483,0.8060344827586207,0,0.0,0,0
2024-05-26 17:10:00,0,1,1,0,0,0,0,0.5474137931034483,0.7543103448275862,0,0.0,0,0
2024-05-26 17:20:00,0,1,1,0,0,0,0,0.5474137931034483,0.7241379310344828,0,0.0,0,0
2024-05-26 17:30:00,0,1,1,0,1,0,0,0.5474137931034483,0.7241379310344828,0,0.0,0,0
2024-05-26 17:40:00,0,1,1,0,1,0,0,0.5474137931034483,0.7931034482758621,0,0.0,0,0
2024-05-26 17:50:00,0,1,1,0,1,0,0,0.5474137931034483,0.8836206896551724,0,0.0,0,0
2024-05-26 18:00:00,0,1,1,0,0,0,0,0.5474137931034483,0.8103448275862069,0,0.0,0,0
2024-05-26 18:10:00,0,1,1,0,1,0,0,0.5474137931034483,0.7025862068965517,0,0.0,0,0
2024-05-26 18:20:00,0,1,1,0,1,0,0,0.5474137931034483,0.6637931034482759,0,0.0,0,0
2024-05-26 18:30:00,0,1,1,0,1,0,0,0.5474137931034483,0.6163793103448276,0,0.0,0,0
2024-05-26 18:40:00,0,1,1,0,1,0,0,0.5474137931034483,0.5862068965517241,0,0.0,0,0
2024-05-26 18:50:00,0,1,1,0,0,0,0,0.5474137931034483,0.5,0,0.0,0,0
2024-05-26 19:00:00,0,1,1,0,0,0,0,0.5,0.40948275862068967,0,0.0,0,0
2024-05-26 19:10:00,0,1,1,0,0,0,0,0.5,0.40948275862068967,0,0.0,0,0
2024-05-26 19:20:00,0,1,1,0,0,0,0,0.5,0.3706896551724138,0,0.0,0,0
2024-05-26 19:30:00,0,1,1,0,0,0,0,0.5,0.3706896551724138,0,0.0,0,0
2024-05-26 19:40:00,0,1,1,0,0,0,0,0.5,0.35344827586206895,0,0.0,0,0
2024-05-26 19:50:00,0,1,1,0,0,0,0,0.4525862068965517,0.35344827586206895,0,0.0,0,0
2024-05-26 20:00:00,0,1,1,0,0,0,0,0.4525862068965517,0.34051724137931033,0,0.0,0,0
2024-05-26 20:10:00,0,1,1,0,0,0,0,0.4525862068965517,0.34051724137931033,0,0.0,0,0
2024-05-26 20:20:00,0,1,1,0,0,0,1,0.4525862068965517,0.34051724137931033,0,0.0,0,0
2024-05-26 20:30:00,0,1,1,0,0,0,1,0.4051724137931034,0.34051724137931033,0,0.0,0,0
2024-05-26 20:40:00,0,1,1,0,0,0,0,0.4051724137931034,0.3275862068965517,0,0.0,0,0
2024-05-26 20:50:00,0,1,1,0,0,0,1,0.4051724137931034,0.3275862068965517,0,0.0,0,0
2024-05-26 21:00:00,0,1,1,0,0,0,1,0.34913793103448276,0.3275862068965517,0,0.0,0,0
2024-05-26 21:10:00,0,1,1,0,0,0,1,0.34913793103448276,0.3275862068965517,0,0.0,0,0
2024-05-26 21:20:00,0,1,1,1,0,0,0,0.34913793103448276,0.3275862068965517,0,0.0,0,0
2024-05-26 21:30:00,0,1,1,1,0,0,0,0.34913793103448276,0.3275862068965517,0,0.0,0,0
2024-05-26 21:40:00,0,1,1,1,0,0,0,0.34913793103448276,0.3103448275862069,0,0.0,0,0
2024-05-26 21:50:00,0,1,1,1,0,0,0,0.34913793103448276,0.3103448275862069,0,0.0,0,0
2024-05-26 22:00:00,1,1,1,1,0,0,1,0.34913793103448276,0.3103448275862069,0,0.0,0,0
2024-05-26 22:10:00,0,1,1,1,0,0,1,0.34913793103448276,0.3103448275862069,0,0.0,0,0
2024-05-26 22:20:00,0,1,1,1,0,0,1,0.29310344827586204,0.3103448275862069,0,0.0,0,0
2024-05-26 22:30:00,0,1,1,1,0,1,0,0.29310344827586204,0.3103448275862069,0,0.0,0,0
2024-05-26 22:40:00,0,0,0,1,0,1,1,0.29310344827586204,0.3017241379310345,0,0.0,0,0
2024-05-26 22:50:00,0,0,0,1,0,1,0,0.25,0.3017241379310345,0,0.0,0,0
2024-05-26 23:00:00,0,0,0,1,0,1,0,0.25,0.3017241379310345,0,0.0,0,0
2024-05-26 23:10:00,0,0,0,1,0,1,0,0.25,0.3017241379310345,0,0.0,0,0
2024-05-26 23:20:00,0,1,1,1,0,0,1,0.25,0.3017241379310345,1,0.0,0,0
2024-05-26 23:30:00,0,0,0,1,0,0,1,0.20689655172413793,0.3017241379310345,0,0.0,0,0
2024-05-26 23:40:00,0,1,1,1,0,0,1,0.20689655172413793,0.3017241379310345,1,0.0,0,0
2024-05-26 23:50:00,0,0,0,1,0,0,1,0.20689655172413793,0.3017241379310345,0,0.0,0,0
2024-05-27 00:00:00,0,0,0,1,0,0,0,0.20689655172413793,0.3017241379310345,0,0.0,0,1
2024-05-27 00:10:00,0,0,0,1,0,0,0,0.20689655172413793,0.31896551724137934,0,0.0,0,1
2024-05-27 00:20:00,0,0,0,1,0,0,0,0.20689655172413793,0.31896551724137934,0,0.0,0,1
2024-05-27 00:30:00,0,0,0,1,0,0,0,0.20689655172413793,0.31896551724137934,0,0.0,0,1
2024-05-27 00:40:00,0,0,0,1,0,0,0,0.20689655172413793,0.31896551724137934,0,0.0,0,1
2024-05-27 00:50:00,0,0,0,1,0,0,0,0.20689655172413793,0.31896551724137934,0,0.0,0,1
2024-05-27 01:00:00,0,0,0,1,0,0,0,0.20689655172413793,0.31896551724137934,0,0.0,0,1
2024-05-27 01:10:00,0,0,0,1,0,0,0,0.20689655172413793,0.33620689655172414,0,0.0,0,1
2024-05-27 01:20:00,0,0,0,1,0,0,0,0.15948275862068967,0.33620689655172414,0,0.0,0,1
2024-05-27 01:30:00,0,0,0,1,0,0,0,0.15948275862068967,0.33620689655172414,0,0.0,0,1
2024-05-27 01:40:00,0,0,0,1,0,0,0,0.15948275862068967,0.33620689655172414,0,0.0,0,1
2024-05-27 01:50:00,0,0,0,1,0,0,0,0.15948275862068967,0.33620689655172414,0,0.0,0,1
2024-05-27 02:00:00,0,0,0,1,0,0,0,0.15948275862068967,0.33620689655172414,0,0.0,0,1
2024-05-27 02:10:00,0,0,0,1,0,0,0,0.15948275862068967,0.34051724137931033,0,0.0,0,1
2024-05-27 02:20:00,0,0,0,1,0,0,0,0.15948275862068967,0.34051724137931033,0,0.0,0,1
2024-05-27 02:30:00,0,0,0,1,0,0,0,0.15948275862068967,0.34051724137931033,0,0.0,0,1
2024-05-27 02:40:00,0,0,0,1,0,0,0,0.15948275862068967,0.34051724137931033,0,0.0,0,1
2024-05-27 02:50:00,0,0,0,1,0,0,0,0.15948275862068967,0.34051724137931033,0,0.0,0,1
2024-05-27 03:00:00,0,0,0,1,0,0,0,0.15948275862068967,0.34051724137931033,0,0.0,0,1
2024-05-27 03:10:00,0,0,0,1,0,0,0,0.15948275862068967,0.34913793103448276,0,0.0,0,1
2024-05-27 03:20:00,0,0,0,1,0,0,0,0.15948275862068967,0.34913793103448276,0,0.0,0,1
2024-05-27 03:30:00,0,0,0,1,0,0,0,0.15948275862068967,0.34913793103448276,0,0.0,0,1
2024-05-27 03:40:00,0,0,0,1,0,0,0,0.15948275862068967,0.34913793103448276,0,0.0,0,1
2024-05-27 03:50:00,0,0,0,1,0,0,0,0.15948275862068967,0.34913793103448276,0,0.0,0,1
2024-05-27 04:00:00,0,0,0,1,0,0,0,0.15948275862068967,0.34913793103448276,0,0.0,0,1
2024-05-27 04:10:00,0,0,0,1,0,0,0,0.15948275862068967,0.3577586206896552,0,0.0,0,1
2024-05-27 04:20:00,0,0,0,1,0,0,0,0.15948275862068967,0.3577586206896552,0,0.0,0,1
2024-05-27 04:30:00,0,0,0,1,0,0,0,0.15948275862068967,0.3577586206896552,0,0.0,0,1
2024-05-27 04:40:00,0,0,0,1,0,0,0,0.15948275862068967,0.3577586206896552,0,0.0,0,1
2024-05-27 04:50:00,0,0,0,1,0,0,0,0.15948275862068967,0.3577586206896552,0,0.0,0,1
2024-05-27 05:00:00,0,0,0,1,0,0,0,0.15948275862068967,0.36637931034482757,0,0.0,0,1
2024-05-27 05:10:00,0,0,0,1,0,0,0,0.15948275862068967,0.36637931034482757,0,0.0,0,1
2024-05-27 05:20:00,0,0,0,1,0,0,0,0.15948275862068967,0.36637931034482757,0,0.0,0,1
2024-05-27 05:30:00,0,0,0,1,0,0,0,0.15948275862068967,0.36637931034482757,0,0.0,0,1
2024-05-27 05:40:00,0,0,0,1,0,0,0,0.15948275862068967,0.36637931034482757,0,0.0,0,1
2024-05-27 05:50:00,0,0,0,1,0,0,0,0.11637931034482758,0.36637931034482757,0,0.0,0,1
2024-05-27 06:00:00,0,0,0,1,0,0,0,0.11637931034482758,0.36637931034482757,0,0.0,0,1
2024-05-27 06:10:00,0,0,0,1,0,0,0,0.11637931034482758,0.36637931034482757,0,0.0,0,1
2024-05-27 06:20:00,0,0,0,1,0,0,0,0.11637931034482758,0.36637931034482757,0,0.0,0,1
2024-05-27 06:30:00,0,0,0,1,0,0,0,0.11637931034482758,0.36637931034482757,0,0.0,0,1
2024-05-27 06:40:00,0,0,0,1,0,0,0,0.11637931034482758,0.36637931034482757,0,0.0,0,1
2024-05-27 06:50:00,0,0,0,1,0,0,0,0.11637931034482758,0.38362068965517243,0,0.0,0,1
2024-05-27 07:00:00,0,0,0,1,0,0,0,0.11637931034482758,0.38362068965517243,0,0.0,0,1
2024-05-27 07:10:00,0,0,0,0,0,0,0,0.11637931034482758,0.38362068965517243,0,0.0,0,1
2024-05-27 07:20:00,0,0,0,0,0,0,0,0.11637931034482758,0.38362068965517243,0,0.0,0,1
2024-05-27 07:30:00,1,0,0,0,0,0,0,0.17672413793103448,0.38362068965517243,0,0.0,0,1
2024-05-27 07:40:00,0,0,0,0,0,0,0,0.17672413793103448,0.40948275862068967,0,0.0,0,1
2024-05-27 07:50:00,0,0,0,0,0,0,0,0.17672413793103448,0.40948275862068967,1,0.0,0,1
2024-05-27 08:00:00,0,0,0,0,0,0,0,0.25,0.40948275862068967,0,0.0,0,1
2024-05-27 08:10:00,0,0,0,0,0,0,0,0.25,0.4396551724137931,0,0.0,0,1
2024-05-27 08:20:00,0,0,0,0,0,0,0,0.29310344827586204,0.4396551724137931,0,0.0,0,1
2024-05-27 08:30:00,0,0,0,0,0,0,0,0.29310344827586204,0.4525862068965517,0,0.0,0,1
2024-05-27 08:40:00,0,0,0,0,0,0,0,0.29310344827586204,0.4525862068965517,0,1.0,0,1
2024-05-27 08:50:00,0,0,0,0,0,0,0,0.36637931034482757,0.4827586206896552,0,1.0,0,1
2024-05-27 09:00:00,0,0,0,0,0,0,0,0.40948275862068967,0.4827586206896552,0,1.0,0,1
2024-05-27 09:10:00,0,0,0,0,0,0,0,0.40948275862068967,0.5,0,0.5,0,1
2024-05-27 09:20:00,0,0,0,0,0,0,0,0.40948275862068967,0.5,0,1.0,0,1
2024-05-27 09:30:00,0,0,0,0,0,0,0,0.4525862068965517,0.5,0,1.0,0,1
2024-05-27 09:40:00,0,0,0,0,0,0,0,0.4525862068965517,0.5258620689655172,0,1.0,0,1
2024-05-27 09:50:00,0,0,0,0,0,0,0,0.4525862068965517,0.5258620689655172,0,0.5,0,1
2024-05-27 10:00:00,0,0,0,0,0,0,0,0.4525862068965517,0.5431034482758621,0,0.5,0,1
2024-05-27 10:10:00,0,0,0,0,0,0,0,0.4525862068965517,0.5431034482758621,0,0.5,0,1
2024-05-27 10:20:00,0,0,0,0,0,0,0,0.4956896551724138,0.5560344827586207,0,0.5,0,1
2024-05-27 10:30:00,0,0,0,0,0,0,0,0.4956896551724138,0.5560344827586207,0,0.5,0,1
2024-05-27 10:40:00,0,0,0,0,0,0,0,0.4956896551724138,0.5732758620689655,0,0.5,0,1
2024-05-27 10:50:00,0,0,0,0,1,0,0,0.4956896551724138,0.5862068965517241,0,0.5,0,1
2024-05-27 11:00:00,0,0,0,0,1,0,0,0.4956896551724138,0.5862068965517241,0,0.5,0,1
2024-05-27 11:10:00,0,0,0,0,1,0,0,0.4956896551724138,0.5862068965517241,0,0.5,0,1
2024-05-27 11:20:00,0,0,0,0,1,0,0,0.5431034482758621,0.6163793103448276,0,0.5,0,1
2024-05-27 11:30:00,0,0,0,0,1,0,0,0.5431034482758621,0.6163793103448276,0,0.5,0,1
2024-05-27 11:40:00,0,0,0,0,1,0,0,0.5431034482758621,0.6336206896551724,0,0.5,0,1
2024-05-27 11:50:00,0,0,0,0,1,0,0,0.5431034482758621,0.6336206896551724,0,0.5,0,1
2024-05-27 12:00:00,0,0,0,0,1,0,0,0.5431034482758621,0.6336206896551724,0,0.5,0,1
